C:\EC-Lab Development Package\Examples\Python\channel 3 data for poster_trial3_02_CA_C03.mpr
time/s	<I>/mA
2.536948085806216E+002	-3.182766759395599E-001
2.537048085803690E+002	-3.177985805273060E-001
2.537148085801164E+002	-3.173564946651459E-001
2.537248085798637E+002	-3.169147926568989E-001
2.537348085796111E+002	-3.165261393785479E-001
2.537448085793585E+002	-3.161638736724854E-001
2.537548085791059E+002	-3.157962262630463E-001
2.537648085788533E+002	-3.154659807682041E-001
2.537748085786006E+002	-3.151409900188447E-001
2.537848085783480E+002	-3.148527437448502E-001
2.537948085780954E+002	-3.145748025178912E-001
2.538048085778428E+002	-3.143007129430773E-001
2.538148085775902E+002	-3.140532046556475E-001
2.538248085773375E+002	-3.137980347871783E-001
2.538348085770849E+002	-3.135800659656525E-001
2.538448085768323E+002	-3.133462911844256E-001
2.538548085765797E+002	-3.131206721067432E-001
2.538648085763271E+002	-3.129268652200699E-001
2.538748085760744E+002	-3.127167540788650E-001
2.538848085758218E+002	-3.125420427322396E-001
2.538948085755692E+002	-3.123575210571290E-001
2.539048085753166E+002	-3.121780782938004E-001
2.539148085750639E+002	-3.120209336280824E-001
2.539248085748113E+002	-3.118487352132799E-001
2.539348085745587E+002	-3.117128288745881E-001
2.539448085743061E+002	-3.115472865104674E-001
2.539548085740535E+002	-3.113996678590775E-001
2.539648085738008E+002	-3.112699997425079E-001
2.539748085735482E+002	-3.111077469587329E-001
2.539848085732956E+002	-3.109845584630966E-001
2.539948085730430E+002	-3.108561724424366E-001
2.540048085727904E+002	-3.107256042957305E-001
2.540144085725478E+002	-3.106168179462354E-001
2.540246085722902E+002	1.666906696981660E-002
2.540346085720375E+002	1.226354805752633E-002
2.540446085717849E+002	9.493959192186593E-003
2.540546085715323E+002	7.144567649811501E-003
2.540646085712797E+002	5.145637914538370E-003
2.540746085710271E+002	3.410254181362687E-003
2.540846085707744E+002	1.838394138030705E-003
2.540946085705218E+002	4.771418060772704E-004
2.541046085702692E+002	-7.426022982690485E-004
2.541146085700166E+002	-1.883193568792196E-003
2.541246085697640E+002	-2.891439148224900E-003
2.541346085695113E+002	-3.821167717687785E-003
2.541446085692587E+002	-4.664999041706322E-003
2.541758085684705E+002	-7.435298059135675E-003
2.541858085682179E+002	-7.710807649418713E-003
2.541958085679653E+002	-8.278076499700547E-003
2.542058085677127E+002	-8.795577138662337E-003
2.542158085674600E+002	-9.307634849101312E-003
2.542258085672074E+002	-9.759548082947732E-003
2.542358085669548E+002	-1.020227994769812E-002
2.542458085667022E+002	-1.061240991577511E-002
2.542558085664496E+002	-1.098890690132976E-002
2.542658085661969E+002	-1.137743217870595E-002
2.542758085659443E+002	-1.170931028202177E-002
2.542858085656917E+002	-1.204842291772368E-002
2.542958085654391E+002	-1.237017834559084E-002
2.543058085651865E+002	-1.266066722571850E-002
2.543158085649338E+002	-1.296212846413256E-002
2.543258085646812E+002	-1.321466045454148E-002
2.543358085644286E+002	-1.348817331716419E-002
2.543458085641760E+002	-1.373700531199575E-002
2.543558085639233E+002	-1.396743766963482E-002
2.543658085636707E+002	-1.421755427494648E-002
2.543758085634181E+002	-1.442742489278320E-002
2.543858085631655E+002	-1.465096576139333E-002
2.543958085629129E+002	-1.486533828079706E-002
2.544058085626602E+002	-1.506262112408877E-002
2.544158085624076E+002	-1.527401814237237E-002
2.544258085621550E+002	-1.545507580041885E-002
2.544358085619024E+002	-1.563434148207307E-002
2.544458085616498E+002	-1.581631459295749E-002
2.544558085613971E+002	-1.597678627818824E-002
2.544658085611445E+002	-1.615208256989720E-002
2.544758085608919E+002	-1.629871893674135E-002
2.544858085606393E+002	-1.647970024496320E-002
2.544958085603866E+002	-1.662861425429585E-002
2.545058085601340E+002	-1.677113022655249E-002
2.545144085599168E+002	-1.692718232786933E-002
2.545448085591488E+002	-3.346867561340332E-001
2.545548085588962E+002	-3.334124416112900E-001
2.545648085586436E+002	-3.313090360164646E-001
2.545748085583909E+002	-3.294606590270996E-001
2.545848085581383E+002	-3.278821820020692E-001
2.545948085578857E+002	-3.264664512872697E-001
2.546048085576331E+002	-3.252247071266172E-001
2.546148085573805E+002	-3.241650509834288E-001
2.546248085571278E+002	-3.231299382448203E-001
2.546348085568752E+002	-3.222563439607633E-001
2.546448085566226E+002	-3.214513152837757E-001
2.546548085563700E+002	-3.206862682104115E-001
2.546648085561174E+002	-3.200389099121095E-001
2.546748085558647E+002	-3.194156342744829E-001
2.546848085556121E+002	-3.188722491264344E-001
2.546948085553595E+002	-3.183190476894380E-001
2.547048085551069E+002	-3.178345894813537E-001
2.547148085548542E+002	-3.173843604326249E-001
2.547248085546016E+002	-3.169379550218582E-001
2.547348085543490E+002	-3.165630650520326E-001
2.547448085540964E+002	-3.161782330274582E-001
2.547548085538438E+002	-3.158298063278200E-001
2.547648085535911E+002	-3.155161231756214E-001
2.547748085533385E+002	-3.151960927248005E-001
2.547848085530859E+002	-3.149054384231567E-001
2.547948085528333E+002	-3.146125966310501E-001
2.548048085525807E+002	-3.143413054943085E-001
2.548148085523280E+002	-3.140926384925842E-001
2.548248085520754E+002	-3.138412004709243E-001
2.548348085518228E+002	-3.136038690805441E-001
2.548448085515702E+002	-3.133974653482438E-001
2.548548085513175E+002	-3.131443357467649E-001
2.548648085510649E+002	-3.129709988832474E-001
2.548748085508123E+002	-3.127567136287690E-001
2.548848085505597E+002	-3.125675022602081E-001
2.548948085503071E+002	-3.123867791891098E-001
2.549048085500544E+002	-3.122157424688341E-001
2.549148085498018E+002	-3.120507049560546E-001
2.549248085495492E+002	-3.118742090463639E-001
2.549348085492966E+002	-3.117254459857941E-001
2.549448085490440E+002	-3.115488088130949E-001
2.549548085487913E+002	-3.114256256818772E-001
2.549648085485387E+002	-3.112864160537721E-001
2.549748085482861E+002	-3.111258155107498E-001
2.549848085480335E+002	-3.110023808479307E-001
2.549948085477808E+002	-3.108710670471191E-001
2.550048085475282E+002	-3.107546305656432E-001
2.550144085472857E+002	-3.106392404685421E-001
2.550246085470280E+002	1.664686000303309E-002
2.550346085467754E+002	1.223517039790749E-002
2.550446085465228E+002	9.445220138877629E-003
2.550546085462702E+002	7.115935254842040E-003
2.550646085460176E+002	5.113060288131244E-003
2.550746085457649E+002	3.392820344306526E-003
2.550846085455123E+002	1.831776755861939E-003
2.550946085452597E+002	4.495273702377744E-004
2.551046085450071E+002	-7.733981733326796E-004
2.551146085447544E+002	-1.908008358441293E-003
2.551246085445018E+002	-2.913072532974188E-003
2.551346085442492E+002	-3.848018590360880E-003
2.551446085439966E+002	-4.672507438808676E-003
2.551758085432084E+002	-7.430211640894413E-003
2.551858085429558E+002	-7.739137569442417E-003
2.551958085427032E+002	-8.308924958109851E-003
2.552058085424505E+002	-8.820932116359481E-003
2.552158085421979E+002	-9.334032163023975E-003
2.552258085419453E+002	-9.774082247167831E-003
2.552358085416927E+002	-1.022038720548153E-002
2.552458085414401E+002	-1.063169991597535E-002
2.552558085411874E+002	-1.101938610896469E-002
2.552658085409348E+002	-1.141205726191402E-002
2.552758085406822E+002	-1.173956040292978E-002
2.552858085404296E+002	-1.207909302785992E-002
2.552958085401769E+002	-1.239815309643749E-002
2.553058085399243E+002	-1.268004491925243E-002
2.553158085396717E+002	-1.298358010128140E-002
2.553258085394191E+002	-1.323850221931935E-002
2.553358085391665E+002	-1.352054746821524E-002
2.553458085389138E+002	-1.377138847485186E-002
2.553558085386612E+002	-1.400279985740782E-002
2.553658085384086E+002	-1.425011921674013E-002
2.553758085381560E+002	-1.446355091407897E-002
2.553858085379034E+002	-1.468876896426083E-002
2.553958085376507E+002	-1.489561406895519E-002
2.554058085373981E+002	-1.508969321846965E-002
2.554158085371455E+002	-1.529994562268261E-002
2.554258085368929E+002	-1.547220373526217E-002
2.554358085366403E+002	-1.565482502803206E-002
2.554458085363876E+002	-1.583926528692248E-002
2.554558085361350E+002	-1.599571876227855E-002
2.554658085358824E+002	-1.618017103523017E-002
2.554758085356298E+002	-1.632539726793766E-002
2.554858085353771E+002	-1.649522643536333E-002
2.554958085351245E+002	-1.665759250521660E-002
2.555058085348719E+002	-1.680013488978149E-002
2.555144085346546E+002	-1.695049922306870E-002
2.555448085338867E+002	-3.347694873809814E-001
2.555548085336341E+002	-3.334748059511190E-001
2.555648085333814E+002	-3.313572680950165E-001
2.555748085331288E+002	-3.294966626167302E-001
2.555848085328762E+002	-3.279310315847397E-001
2.555948085326236E+002	-3.264981466531758E-001
2.556048085323710E+002	-3.252753603458405E-001
2.556148085321183E+002	-3.241971021890651E-001
2.556248085318657E+002	-3.231711858510984E-001
2.556348085316131E+002	-3.223022717237480E-001
2.556448085313605E+002	-3.214759999513639E-001
2.556548085311078E+002	-3.207400953769692E-001
2.556648085308552E+002	-3.200760799646377E-001
2.556748085306026E+002	-3.194299966096879E-001
2.556848085303500E+002	-3.188824075460434E-001
2.556948085300974E+002	-3.183432257175445E-001
2.557048085298447E+002	-3.178529095649720E-001
2.557148085295921E+002	-3.174165493249893E-001
2.557248085293395E+002	-3.169790494441986E-001
2.557348085290869E+002	-3.165998446941376E-001
2.557448085288343E+002	-3.162217706441881E-001
2.557548085285816E+002	-3.158613729476929E-001
2.557648085283290E+002	-3.155395418405533E-001
2.557748085280764E+002	-3.152198868989951E-001
2.557848085278238E+002	-3.149308776855477E-001
2.557948085275711E+002	-3.146380692720419E-001
2.558048085273185E+002	-3.143644630908966E-001
2.558148085270659E+002	-3.141099423170095E-001
2.558248085268133E+002	-3.138501000404359E-001
2.558348085265607E+002	-3.136356836557388E-001
2.558448085263080E+002	-3.134176999330522E-001
2.558548085260554E+002	-3.131906723976134E-001
2.558648085258028E+002	-3.129945653676991E-001
2.558748085255502E+002	-3.127913415431980E-001
2.558848085252976E+002	-3.126139360666275E-001
2.558948085250449E+002	-3.124233108758929E-001
2.559048085247923E+002	-3.122440004348754E-001
2.559148085245397E+002	-3.120801073312762E-001
2.559248085242871E+002	-3.118979996442794E-001
2.559348085240345E+002	-3.117673182487488E-001
2.559448085237818E+002	-3.115983080863951E-001
2.559548085235292E+002	-3.114486724138263E-001
2.559648085232766E+002	-3.113144272565846E-001
2.559748085230240E+002	-3.111665564775467E-001
2.559848085227713E+002	-3.110419547557830E-001
2.559948085225187E+002	-3.109100121259694E-001
2.560048085222661E+002	-3.107808470726017E-001
2.560144085220236E+002	-3.106715741256876E-001
2.560246085217659E+002	1.662153365346146E-002
2.560346085215133E+002	1.220742866396904E-002
2.560446085212607E+002	9.413533192127926E-003
2.560546085210080E+002	7.106009284034362E-003
2.560646085207554E+002	5.097026275470845E-003
2.560746085205028E+002	3.366860235109924E-003
2.560846085202502E+002	1.800726433284577E-003
2.560946085199976E+002	4.385833934611580E-004
2.561046085197449E+002	-7.988492856384260E-004
2.561146085194923E+002	-1.923024484422060E-003
2.561246085192397E+002	-2.915872107259930E-003
2.561346085189871E+002	-3.865580060519278E-003
2.561446085187345E+002	-4.696176899597049E-003
2.561758085179463E+002	-7.457550615072250E-003
2.561858085176937E+002	-7.757512088865048E-003
2.561958085174410E+002	-8.321272246539592E-003
2.562058085171884E+002	-8.836076352745303E-003
2.562158085169358E+002	-9.348947778344149E-003
2.562258085166832E+002	-9.796372633427381E-003
2.562358085164306E+002	-1.024218155071141E-002
2.562458085161779E+002	-1.065649531781676E-002
2.562558085159253E+002	-1.104071056470277E-002
2.562658085156727E+002	-1.142062766477470E-002
2.562758085154201E+002	-1.174924969673158E-002
2.562858085151674E+002	-1.208911236375573E-002
2.562958085149148E+002	-1.240752413868906E-002
2.563058085146622E+002	-1.270243788138033E-002
2.563158085144096E+002	-1.300526004284619E-002
2.563258085141570E+002	-1.326375583186751E-002
2.563358085139043E+002	-1.353340329602361E-002
2.563458085136517E+002	-1.379099564626814E-002
2.563558085133991E+002	-1.402304338291288E-002
2.563658085131465E+002	-1.426720883697272E-002
2.563758085128939E+002	-1.447096377611160E-002
2.563858085126412E+002	-1.470348130911589E-002
2.563958085123886E+002	-1.491648012772204E-002
2.564058085121360E+002	-1.511203397065401E-002
2.564158085118834E+002	-1.530665941536430E-002
2.564258085116307E+002	-1.548278311267497E-002
2.564358085113781E+002	-1.567665847018362E-002
2.564458085111255E+002	-1.585060779005293E-002
2.564558085108729E+002	-1.601719520986081E-002
2.564658085106203E+002	-1.620077192783356E-002
2.564758085103676E+002	-1.635009001940491E-002
2.564858085101150E+002	-1.651563540101050E-002
2.564958085098624E+002	-1.666918918490412E-002
2.565058085096098E+002	-1.681032013148070E-002
2.565144085093925E+002	-1.697742336884489E-002
2.565448085086246E+002	-3.346549570560455E-001
2.565548085083719E+002	-3.335077637434010E-001
2.565648085081193E+002	-3.313791674375537E-001
2.565748085078667E+002	-3.295373880863191E-001
2.565848085076141E+002	-3.279514080286026E-001
2.565948085073614E+002	-3.265402716398240E-001
2.566048085071088E+002	-3.253249800205231E-001
2.566148085068562E+002	-3.242153072357183E-001
2.566248085066036E+002	-3.232209265232093E-001
2.566348085063510E+002	-3.223309004306794E-001
2.566448085060983E+002	-3.215121585130696E-001
2.566548085058457E+002	-3.207670772075653E-001
2.566648085055931E+002	-3.201060974597931E-001
2.566748085053405E+002	-3.194652527570725E-001
2.566848085050879E+002	-3.188909316062927E-001
2.566948085048352E+002	-3.183817821741108E-001
2.567048085045826E+002	-3.178843516111378E-001
2.567148085043300E+002	-3.174435245990752E-001
2.567248085040774E+002	-3.170172369480131E-001
2.567348085038248E+002	-3.166193020343782E-001
2.567448085035721E+002	-3.162561142444611E-001
2.567548085033195E+002	-3.158762723207476E-001
2.567648085030669E+002	-3.155676501989371E-001
2.567748085028143E+002	-3.152544772624970E-001
2.567848085025616E+002	-3.149497157335284E-001
2.567948085023090E+002	-3.146609592437746E-001
2.568048085020564E+002	-3.143883860111245E-001
2.568148085018038E+002	-3.141298031806945E-001
2.568248085015512E+002	-3.138765740394591E-001
2.568348085012985E+002	-3.136294436454774E-001
2.568448085010459E+002	-3.134255784749991E-001
2.568548085007933E+002	-3.131881320476533E-001
2.568648085005407E+002	-3.130042195320133E-001
2.568748085002881E+002	-3.127924770116808E-001
2.568848085000354E+002	-3.126194196939468E-001
2.568948084997828E+002	-3.124288946390152E-001
2.569048084995302E+002	-3.122467988729477E-001
2.569148084992776E+002	-3.120826482772827E-001
2.569248084990249E+002	-3.119202506542207E-001
2.569348084987723E+002	-3.117635029554373E-001
2.569448084985197E+002	-3.116055703163148E-001
2.569548084982671E+002	-3.114555436372761E-001
2.569648084980145E+002	-3.113188785314560E-001
2.569748084977618E+002	-3.111774909496308E-001
2.569848084975092E+002	-3.110563451051712E-001
2.569948084972566E+002	-3.109168690443039E-001
2.570048084970040E+002	-3.107737028598785E-001
2.570144084967615E+002	-3.106718299289546E-001
2.570246084965038E+002	1.662203247713689E-002
2.570346084962512E+002	1.220055714249610E-002
2.570446084959985E+002	9.428421799093478E-003
2.570546084957459E+002	7.115807952359311E-003
2.570646084954933E+002	5.094608273357153E-003
2.570746084952407E+002	3.366732872091230E-003
2.570846084949881E+002	1.803907814901320E-003
2.570946084947354E+002	4.394741769647220E-004
2.571046084944828E+002	-8.024123933864759E-004
2.571146084942302E+002	-1.927987507078798E-003
2.571246084939776E+002	-2.933942531235516E-003
2.571346084937250E+002	-3.872578884474939E-003
2.571446084934723E+002	-4.691213825717569E-003
2.571758084926842E+002	-7.472809869796038E-003
2.571858084924315E+002	-7.756431056186563E-003
2.571958084921789E+002	-8.323509916663197E-003
2.572058084919263E+002	-8.842904809862384E-003
2.572158084916737E+002	-9.355445262044682E-003
2.572258084914210E+002	-9.807549342513086E-003
2.572358084911684E+002	-1.025124825537205E-002
2.572458084909158E+002	-1.066116185858851E-002
2.572558084906632E+002	-1.105059003457429E-002
2.572658084904106E+002	-1.142584038898350E-002
2.572758084901579E+002	-1.176319854333999E-002
2.572858084899053E+002	-1.210494387894870E-002
2.572958084896527E+002	-1.241874001920226E-002
2.573058084894001E+002	-1.270878264680506E-002
2.573158084891475E+002	-1.300924018025398E-002
2.573258084888948E+002	-1.327297441661358E-002
2.573358084886422E+002	-1.353669615462423E-002
2.573458084883896E+002	-1.379915956407786E-002
